timestamp,open,high,low,close,volume
2026-06-30 09:27:00,74021.07,74024.22,74009.95,74012.08,15884
2026-06-30 09:28:00,74012.08,74019.33,74007.66,74016.15,3893
2026-06-30 09:29:00,74016.15,74023.89,74014.48,74021.3,5673
2026-06-30 09:30:00,74021.3,74023.6,74018.15,74018.45,4012
2026-06-30 09:31:00,74018.45,74024.22,74016.32,74021.92,1366
2026-06-30 09:32:00,74021.92,74023.83,74018.51,74023.56,4215
2026-06-30 09:33:00,74023.56,74027.37,74018.74,74020.22,1469
2026-06-30 09:34:00,74020.22,74026.35,74019.89,74023.47,9594
2026-06-30 09:35:00,74023.47,74035.41,74023.27,74032.65,13473
2026-06-30 09:36:00,74032.65,74035.64,74031.17,74034.95,2839
2026-06-30 09:37:00,74034.95,74040.88,74034.52,74035.96,3821
2026-06-30 09:38:00,74035.96,74040.42,74035.47,74036.36,1202
2026-06-30 09:39:00,74036.36,74037.64,74031.93,74034.98,2478
2026-06-30 09:40:00,74034.98,74037.96,74030.72,74036.29,4486
2026-06-30 09:41:00,74036.29,74039.51,74024.98,74027.6,1619
2026-06-30 09:42:00,74027.6,74029.6,74015.23,74017.23,4256
2026-06-30 09:43:00,74017.23,74022.19,74015.07,74019.27,8102
2026-06-30 09:44:00,74019.27,74022.68,74010.67,74013.33,1390
2026-06-30 09:45:00,74013.33,74015.76,74008.87,74011.2,2846
2026-06-30 09:46:00,74011.2,74011.36,74001.42,74004.08,6236
2026-06-30 09:47:00,74004.08,74010.25,74003.0,74008.97,5210
2026-06-30 09:48:00,74008.97,74009.79,74008.61,74009.07,1020
2026-06-30 09:49:00,74009.07,74009.59,74006.74,74008.94,3365
2026-06-30 09:50:00,74008.94,74013.92,74007.23,74011.79,4182
2026-06-30 09:51:00,74011.79,74012.54,74002.38,74004.25,5314
2026-06-30 09:52:00,74004.25,74006.34,73996.11,73998.93,11444
2026-06-30 09:53:00,73998.93,73999.92,73990.4,73990.96,4345
2026-06-30 09:54:00,73990.96,73995.78,73990.86,73995.09,7266
2026-06-30 09:55:00,73995.09,73999.0,73994.93,73996.44,8286
2026-06-30 09:56:00,73996.44,74000.01,73992.34,73992.37,3947
2026-06-30 09:57:00,73992.37,73996.6,73992.27,73994.8,2506
2026-06-30 09:58:00,73994.8,73996.54,73991.81,73996.01,4911
2026-06-30 09:59:00,73996.01,73997.78,73991.29,73993.72,1837
2026-06-30 10:00:00,73993.72,73999.82,73991.95,73997.39,9307
2026-06-30 10:01:00,73997.39,74000.67,73989.45,73989.94,1587
2026-06-30 10:02:00,73989.94,73990.8,73988.67,73990.67,3281
2026-06-30 10:03:00,73990.67,73993.59,73989.58,73991.72,4179
2026-06-30 10:04:00,73991.72,73991.75,73988.08,73991.29,11467
2026-06-30 10:05:00,73991.29,74001.82,73988.08,73999.95,1728
2026-06-30 10:06:00,73999.95,74002.41,73985.19,73987.52,2803
2026-06-30 10:07:00,73987.52,73997.13,73985.22,73994.67,5498
2026-06-30 10:08:00,73994.67,74003.13,73993.22,74002.31,10856
2026-06-30 10:09:00,74002.31,74002.74,73998.28,74000.47,6984
2026-06-30 10:10:00,74000.47,74000.9,74000.21,74000.74,4793
2026-06-30 10:11:00,74000.74,74003.06,73997.72,73999.59,10528
2026-06-30 10:12:00,73999.59,74006.34,73999.06,74004.05,1593
2026-06-30 10:13:00,74004.05,74007.72,73999.98,74002.7,8582
2026-06-30 10:14:00,74002.7,74006.02,73997.88,74000.93,17557
2026-06-30 10:15:00,74000.93,74002.47,73993.13,73995.26,6319
2026-06-30 10:16:00,73995.26,74002.41,73994.47,74002.38,10917
2026-06-30 10:17:00,74002.38,74002.7,73995.16,73996.73,5265
2026-06-30 10:18:00,73996.73,74000.05,73984.86,73989.91,1601
2026-06-30 10:19:00,73989.91,73993.85,73989.78,73992.01,11503
2026-06-30 10:20:00,73992.01,73994.8,73991.32,73991.81,17490
2026-06-30 10:21:00,73991.81,73993.42,73990.44,73991.06,2253
2026-06-30 10:22:00,73991.06,73993.95,73981.61,73985.12,5400
2026-06-30 10:23:00,73985.12,73987.52,73981.81,73983.32,4460
2026-06-30 10:24:00,73983.32,73986.53,73979.38,73982.83,3338
2026-06-30 10:25:00,73982.83,73983.81,73977.78,73980.33,6443
2026-06-30 10:26:00,73980.33,73985.52,73978.1,73983.09,9060
2026-06-30 10:27:00,73983.09,73983.16,73978.3,73978.4,5510
2026-06-30 10:28:00,73978.4,73986.11,73976.86,73981.22,5375
2026-06-30 10:29:00,73981.22,73987.06,73980.96,73983.55,1385
2026-06-30 10:30:00,73983.55,73986.86,73982.11,73986.24,8621
2026-06-30 10:31:00,73986.24,73994.73,73984.93,73994.18,1325
2026-06-30 10:32:00,73994.18,74001.72,73992.21,73999.95,15616
2026-06-30 10:33:00,73999.95,74004.05,73994.64,73995.95,6993
2026-06-30 10:34:00,73995.95,74004.8,73993.39,74003.23,2604
2026-06-30 10:35:00,74003.23,74004.38,74002.08,74004.25,12222
2026-06-30 10:36:00,74004.25,74013.72,74002.8,74009.07,5647
2026-06-30 10:37:00,74009.07,74011.72,73997.39,74000.83,1808
2026-06-30 10:38:00,74000.83,74004.64,73998.6,74003.46,8067
2026-06-30 10:39:00,74003.46,74003.95,74000.93,74001.26,1389
2026-06-30 10:40:00,74001.26,74001.72,73990.5,73992.83,2354
2026-06-30 10:41:00,73992.83,73998.93,73992.14,73996.5,8263
2026-06-30 10:42:00,73996.5,73998.83,73995.36,73998.67,1029
2026-06-30 10:43:00,73998.67,73999.03,73996.24,73998.83,22854
2026-06-30 10:44:00,73998.83,74002.51,73995.32,74000.67,4329
2026-06-30 10:45:00,74000.67,74007.07,73999.39,74006.05,7725
2026-06-30 10:46:00,74006.05,74014.35,74003.26,74009.99,2707
2026-06-30 10:47:00,74009.99,74018.35,74007.53,74013.95,1561
2026-06-30 10:48:00,74013.95,74022.38,74011.04,74018.35,9246
2026-06-30 10:49:00,74018.35,74019.73,74016.58,74017.0,5030
2026-06-30 10:50:00,74017.0,74017.27,74010.31,74011.79,1021
2026-06-30 10:51:00,74011.79,74012.45,74003.95,74007.72,5820
2026-06-30 10:52:00,74007.72,74010.77,74007.62,74009.99,1095
2026-06-30 10:53:00,74009.99,74013.13,74006.9,74010.67,1625
2026-06-30 10:54:00,74010.67,74013.76,74008.44,74010.74,2836
2026-06-30 10:55:00,74010.74,74017.23,74009.43,74013.04,2831
2026-06-30 10:56:00,74013.04,74017.07,74010.54,74010.74,2791
2026-06-30 10:57:00,74010.74,74013.79,74005.39,74013.0,5596
2026-06-30 10:58:00,74013.0,74024.52,74007.66,74023.14,2530
2026-06-30 10:59:00,74023.14,74032.88,74022.78,74028.78,5006
2026-06-30 11:00:00,74028.78,74035.64,74028.06,74033.7,11945
2026-06-30 11:01:00,74033.7,74044.26,74032.81,74036.23,7971
2026-06-30 11:02:00,74036.23,74036.85,74032.88,74034.39,1709
2026-06-30 11:03:00,74034.39,74035.37,74030.94,74032.09,1423
2026-06-30 11:04:00,74032.09,74033.63,74028.32,74029.24,11344
2026-06-30 11:05:00,74029.24,74032.72,74025.7,74029.21,1979
2026-06-30 11:06:00,74029.21,74030.81,74018.58,74022.09,3054
2026-06-30 11:07:00,74022.09,74027.14,74021.63,74027.07,24348
2026-06-30 11:08:00,74027.07,74027.63,74027.07,74027.34,2888
2026-06-30 11:09:00,74027.34,74027.86,74020.22,74020.84,9820
2026-06-30 11:10:00,74020.84,74025.11,74019.46,74023.37,5192
2026-06-30 11:11:00,74023.37,74031.14,74021.24,74028.98,9129
2026-06-30 11:12:00,74028.98,74032.03,74025.24,74026.81,5529
2026-06-30 11:13:00,74026.81,74027.53,74023.66,74026.22,11775
2026-06-30 11:14:00,74026.22,74041.24,74024.61,74038.95,10853
2026-06-30 11:15:00,74038.95,74041.38,74036.26,74038.69,3129
2026-06-30 11:16:00,74038.69,74043.34,74038.06,74040.19,1548
2026-06-30 11:17:00,74040.19,74043.7,74035.86,74037.67,5217
2026-06-30 11:18:00,74037.67,74045.48,74035.93,74044.26,1079
2026-06-30 11:19:00,74044.26,74047.48,74040.88,74043.08,1372
2026-06-30 11:20:00,74043.08,74043.61,74041.24,74041.34,4590
2026-06-30 11:21:00,74041.34,74044.59,74040.52,74041.87,15448
2026-06-30 11:22:00,74041.87,74043.67,74036.52,74037.05,2055
2026-06-30 11:23:00,74037.05,74044.75,74035.47,74043.05,1488
2026-06-30 11:24:00,74043.05,74043.38,74039.8,74039.9,18987
2026-06-30 11:25:00,74039.9,74042.79,74028.85,74031.11,11957
2026-06-30 11:26:00,74031.11,74031.54,74027.83,74029.37,9833
2026-06-30 11:27:00,74029.37,74031.86,74017.86,74020.42,16662
2026-06-30 11:28:00,74020.42,74023.79,74012.87,74017.3,19358
2026-06-30 11:29:00,74017.3,74020.45,74017.3,74019.04,9401
2026-06-30 11:30:00,74019.04,74024.68,74019.04,74023.14,6187
2026-06-30 11:31:00,74023.14,74028.39,74020.91,74026.84,8169
2026-06-30 11:32:00,74026.84,74029.9,74025.5,74026.52,26602
2026-06-30 11:33:00,74026.52,74031.11,74025.63,74029.96,4847
2026-06-30 11:34:00,74029.96,74039.77,74028.29,74036.09,1788
2026-06-30 11:35:00,74036.09,74043.9,74033.7,74042.62,2029
2026-06-30 11:36:00,74042.62,74043.67,74036.78,74037.31,2085
2026-06-30 11:37:00,74037.31,74041.47,74030.72,74033.18,6729
2026-06-30 11:38:00,74033.18,74033.96,74031.47,74033.44,4542
2026-06-30 11:39:00,74033.44,74039.31,74030.49,74036.72,1248
2026-06-30 11:40:00,74036.72,74038.82,74025.43,74028.19,17076
2026-06-30 11:41:00,74028.19,74031.17,74026.98,74027.6,7586
2026-06-30 11:42:00,74027.6,74032.19,74020.78,74024.78,6136
2026-06-30 11:43:00,74024.78,74034.68,74023.83,74032.26,3737
2026-06-30 11:44:00,74032.26,74037.34,74020.94,74023.89,3450
2026-06-30 11:45:00,74023.89,74031.57,74022.38,74028.35,2748
2026-06-30 11:46:00,74028.35,74032.03,74027.86,74030.91,15630
2026-06-30 11:47:00,74030.91,74038.29,74027.99,74037.34,14125
2026-06-30 11:48:00,74037.34,74040.39,74034.39,74037.87,7538
2026-06-30 11:49:00,74037.87,74040.49,74027.6,74027.76,2286
2026-06-30 11:50:00,74027.76,74030.16,74020.68,74020.71,5095
2026-06-30 11:51:00,74020.71,74029.34,74017.73,74027.01,4728
2026-06-30 11:52:00,74027.01,74033.04,74024.75,74030.12,2405
2026-06-30 11:53:00,74030.12,74033.54,74022.02,74025.14,3073
2026-06-30 11:54:00,74025.14,74034.09,74023.47,74032.52,8679
2026-06-30 11:55:00,74032.52,74037.7,74031.01,74035.47,4428
2026-06-30 11:56:00,74035.47,74035.73,74026.12,74030.81,4803
2026-06-30 11:57:00,74030.81,74040.16,74029.8,74035.6,13295
2026-06-30 11:58:00,74035.6,74036.85,74033.18,74036.72,4046
2026-06-30 11:59:00,74036.72,74041.97,74036.09,74037.44,11978
2026-06-30 12:00:00,74037.44,74039.74,74031.24,74033.9,5051
2026-06-30 12:01:00,74033.9,74035.31,74032.45,74032.85,1973
2026-06-30 12:02:00,74032.85,74037.9,74031.37,74036.46,8770
2026-06-30 12:03:00,74036.46,74046.43,74034.49,74043.8,2148
2026-06-30 12:04:00,74043.8,74046.43,74041.15,74042.85,1528
2026-06-30 12:05:00,74042.85,74058.14,74041.34,74053.87,5170
2026-06-30 12:06:00,74053.87,74054.86,74042.56,74047.21,13411
2026-06-30 12:07:00,74047.21,74050.56,74041.15,74043.24,3040
2026-06-30 12:08:00,74043.24,74043.9,74042.23,74042.52,1380
2026-06-30 12:09:00,74042.52,74044.13,74036.85,74038.0,3772
2026-06-30 12:10:00,74038.0,74046.52,74034.62,74044.06,2868
2026-06-30 12:11:00,74044.06,74053.31,74039.77,74051.02,4515
2026-06-30 12:12:00,74051.02,74054.33,74043.18,74043.57,1601
2026-06-30 12:13:00,74043.57,74046.23,74033.4,74036.16,1585
2026-06-30 12:14:00,74036.16,74036.65,74033.4,74035.83,3532
2026-06-30 12:15:00,74035.83,74039.31,74035.08,74037.64,5056
2026-06-30 12:16:00,74037.64,74038.32,74033.9,74038.23,2914
2026-06-30 12:17:00,74038.23,74044.39,74034.59,74043.34,2774
2026-06-30 12:18:00,74043.34,74048.23,74041.05,74046.85,6915
2026-06-30 12:19:00,74046.85,74051.67,74043.28,74048.53,12575
2026-06-30 12:20:00,74048.53,74058.14,74048.53,74057.28,6185
2026-06-30 12:21:00,74057.28,74068.44,74056.56,74066.89,10330
2026-06-30 12:22:00,74066.89,74070.6,74060.99,74063.88,3272
2026-06-30 12:23:00,74063.88,74064.76,74062.01,74063.88,4898
2026-06-30 12:24:00,74063.88,74065.35,74061.91,74062.3,5907
2026-06-30 12:25:00,74062.3,74067.94,74061.84,74065.12,1033
2026-06-30 12:26:00,74065.12,74069.75,74063.32,74069.35,3972
2026-06-30 12:27:00,74069.35,74072.47,74063.02,74064.79,4309
2026-06-30 12:28:00,74064.79,74066.27,74063.68,74063.81,1811
2026-06-30 12:29:00,74063.81,74064.14,74060.2,74062.92,8136
2026-06-30 12:30:00,74062.92,74070.63,74061.02,74069.26,11605
2026-06-30 12:31:00,74069.26,74070.53,74066.93,74070.21,1723
2026-06-30 12:32:00,74070.21,74071.88,74064.56,74067.45,3826
2026-06-30 12:33:00,74067.45,74073.52,74063.65,74071.72,4785
2026-06-30 12:34:00,74071.72,74074.34,74062.7,74066.83,4791
2026-06-30 12:35:00,74066.83,74067.94,74057.35,74059.02,3108
2026-06-30 12:36:00,74059.02,74061.19,74057.51,74057.78,12098
2026-06-30 12:37:00,74057.78,74065.68,74055.81,74060.5,7362
2026-06-30 12:38:00,74060.5,74061.15,74056.46,74056.73,15193
2026-06-30 12:39:00,74056.73,74058.17,74052.23,74053.64,1690
2026-06-30 12:40:00,74053.64,74056.79,74050.82,74053.74,1845
2026-06-30 12:41:00,74053.74,74067.25,74053.45,74066.96,3805
2026-06-30 12:42:00,74066.96,74069.45,74066.4,74069.16,9301
2026-06-30 12:43:00,74069.16,74069.94,74068.89,74068.93,3237
2026-06-30 12:44:00,74068.93,74072.63,74066.99,74071.58,2150
2026-06-30 12:45:00,74071.58,74077.95,74070.11,74077.09,3857
2026-06-30 12:46:00,74077.09,74080.08,74069.06,74071.91,6280
2026-06-30 12:47:00,74071.91,74072.34,74061.61,74063.35,8105
2026-06-30 12:48:00,74063.35,74067.09,74063.25,74066.43,2860
2026-06-30 12:49:00,74066.43,74068.24,74063.35,74067.55,3301
2026-06-30 12:50:00,74067.55,74070.76,74062.5,74066.8,3396
2026-06-30 12:51:00,74066.8,74075.03,74062.3,74074.86,9303
2026-06-30 12:52:00,74074.86,74075.06,74071.65,74072.37,10997
2026-06-30 12:53:00,74072.37,74075.16,74066.14,74069.06,1832
2026-06-30 12:54:00,74069.06,74074.11,74065.35,74073.85,6600
2026-06-30 12:55:00,74073.85,74076.14,74061.48,74063.61,4675
2026-06-30 12:56:00,74063.61,74068.44,74062.37,74066.8,3181
2026-06-30 12:57:00,74066.8,74073.03,74065.45,74068.89,3601
2026-06-30 12:58:00,74068.89,74069.42,74063.42,74063.52,17756
2026-06-30 12:59:00,74063.52,74066.14,74060.46,74060.96,9662
2026-06-30 13:00:00,74060.96,74063.78,74060.43,74061.71,6432
2026-06-30 13:01:00,74061.71,74066.66,74061.58,74065.19,3915
2026-06-30 13:02:00,74065.19,74071.19,74064.53,74068.66,7323
2026-06-30 13:03:00,74068.66,74069.91,74063.61,74067.25,34013
2026-06-30 13:04:00,74067.25,74068.53,74064.14,74064.27,5778
2026-06-30 13:05:00,74064.27,74071.45,74062.14,74071.09,4315
2026-06-30 13:06:00,74071.09,74072.34,74065.88,74067.94,2131
2026-06-30 13:07:00,74067.94,74074.6,74064.47,74072.08,13325
2026-06-30 13:08:00,74072.08,74078.47,74067.45,74076.01,1517
2026-06-30 13:09:00,74076.01,74079.59,74072.83,74076.14,4749
2026-06-30 13:10:00,74076.14,74089.92,74074.9,74089.07,3255
2026-06-30 13:11:00,74089.07,74091.33,74080.11,74081.33,4913
2026-06-30 13:12:00,74081.33,74082.21,74076.11,74076.96,3985
2026-06-30 13:13:00,74076.96,74086.9,74076.6,74085.72,4190
2026-06-30 13:14:00,74085.72,74088.61,74085.62,74087.26,13442
2026-06-30 13:15:00,74087.26,74093.66,74085.85,74088.74,4460
2026-06-30 13:16:00,74088.74,74091.49,74085.59,74090.25,8857
2026-06-30 13:17:00,74090.25,74098.15,74088.74,74094.87,10379
2026-06-30 13:18:00,74094.87,74099.79,74092.64,74093.79,2474
2026-06-30 13:19:00,74093.79,74095.27,74092.97,74095.17,5031
2026-06-30 13:20:00,74095.17,74098.64,74094.18,74097.5,3320
2026-06-30 13:21:00,74097.5,74106.32,74094.18,74105.4,1405
2026-06-30 13:22:00,74105.4,74110.45,74104.22,74108.88,7372
2026-06-30 13:23:00,74108.88,74120.36,74108.62,74117.11,3551
2026-06-30 13:24:00,74117.11,74120.0,74111.93,74112.22,9549
2026-06-30 13:25:00,74112.22,74112.75,74109.53,74111.14,2150
2026-06-30 13:26:00,74111.14,74114.22,74107.66,74108.29,1562
2026-06-30 13:27:00,74108.29,74110.26,74108.25,74108.25,7754
2026-06-30 13:28:00,74108.25,74111.3,74105.14,74108.32,2017
2026-06-30 13:29:00,74108.32,74117.37,74107.66,74114.58,5772
2026-06-30 13:30:00,74114.58,74117.47,74113.76,74114.16,1009
2026-06-30 13:31:00,74114.16,74118.19,74112.88,74115.18,7617
2026-06-30 13:32:00,74115.18,74120.49,74114.88,74119.21,7443
2026-06-30 13:33:00,74119.21,74128.2,74116.85,74125.57,4096
2026-06-30 13:34:00,74125.57,74126.03,74122.82,74123.83,8006
2026-06-30 13:35:00,74123.83,74124.79,74110.48,74114.52,2560
2026-06-30 13:36:00,74114.52,74115.5,74114.49,74114.95,3789
2026-06-30 13:37:00,74114.95,74119.21,74113.6,74115.27,21963
2026-06-30 13:38:00,74115.27,74116.98,74107.04,74109.17,16812
2026-06-30 13:39:00,74109.17,74111.4,74103.14,74105.11,5325
2026-06-30 13:40:00,74105.11,74110.58,74104.97,74107.73,1000
2026-06-30 13:41:00,74107.73,74110.39,74100.15,74101.17,4944
2026-06-30 13:42:00,74101.17,74102.32,74098.78,74099.79,18529
2026-06-30 13:43:00,74099.79,74107.6,74097.14,74105.27,6883
2026-06-30 13:44:00,74105.27,74112.65,74104.12,74111.17,16230
2026-06-30 13:45:00,74111.17,74113.27,74107.99,74110.78,5351
2026-06-30 13:46:00,74110.78,74112.06,74103.6,74105.43,4483
2026-06-30 13:47:00,74105.43,74106.25,74100.35,74100.78,7312
2026-06-30 13:48:00,74100.78,74102.58,74096.22,74097.2,7227
2026-06-30 13:49:00,74097.2,74100.05,74094.41,74095.43,3208
2026-06-30 13:50:00,74095.43,74096.87,74086.93,74088.51,1610
2026-06-30 13:51:00,74088.51,74092.44,74081.65,74081.69,1914
2026-06-30 13:52:00,74081.69,74088.31,74079.82,74086.9,13601
2026-06-30 13:53:00,74086.9,74089.07,74086.31,74088.61,5390
2026-06-30 13:54:00,74088.61,74099.89,74086.48,74097.14,13889
2026-06-30 13:55:00,74097.14,74098.81,74095.07,74095.1,10812
2026-06-30 13:56:00,74095.1,74107.53,74091.76,74105.66,2876
2026-06-30 13:57:00,74105.66,74108.68,74095.04,74098.09,6003
2026-06-30 13:58:00,74098.09,74099.1,74090.15,74093.49,10351
2026-06-30 13:59:00,74093.49,74095.95,74085.26,74090.05,2472
2026-06-30 14:00:00,74090.05,74091.49,74083.49,74085.62,10387
2026-06-30 14:01:00,74085.62,74088.67,74082.8,74083.36,14967
2026-06-30 14:02:00,74083.36,74083.65,74080.74,74082.77,2686
2026-06-30 14:03:00,74082.77,74085.36,74081.52,74084.02,1545
2026-06-30 14:04:00,74084.02,74087.13,74081.92,74086.18,5290
2026-06-30 14:05:00,74086.18,74087.52,74071.42,74071.52,22600
2026-06-30 14:06:00,74071.52,74072.27,74065.38,74067.58,4589
2026-06-30 14:07:00,74067.58,74068.53,74060.56,74065.19,5758
2026-06-30 14:08:00,74065.19,74065.58,74060.24,74061.38,26532
2026-06-30 14:09:00,74061.38,74064.4,74059.02,74059.81,3580
2026-06-30 14:10:00,74059.81,74070.21,74057.32,74066.01,7996
2026-06-30 14:11:00,74066.01,74066.96,74059.71,74060.1,4268
2026-06-30 14:12:00,74060.1,74062.14,74057.87,74059.91,1608
2026-06-30 14:13:00,74059.91,74061.09,74041.6,74043.64,15263
2026-06-30 14:14:00,74043.64,74047.18,74042.85,74046.69,2463
2026-06-30 14:15:00,74046.69,74047.15,74039.8,74043.97,2983
2026-06-30 14:16:00,74043.97,74045.02,74032.72,74037.14,2268
2026-06-30 14:17:00,74037.14,74037.54,74032.36,74032.65,9309
2026-06-30 14:18:00,74032.65,74042.88,74030.75,74039.11,2057
2026-06-30 14:19:00,74039.11,74041.9,74039.01,74039.18,2621
2026-06-30 14:20:00,74039.18,74040.92,74032.32,74034.98,10388
2026-06-30 14:21:00,74034.98,74036.16,74029.44,74033.96,7913
2026-06-30 14:22:00,74033.96,74037.47,74027.93,74028.88,2801
2026-06-30 14:23:00,74028.88,74029.57,74027.44,74027.76,7339
2026-06-30 14:24:00,74027.76,74028.35,74018.91,74020.68,4695
2026-06-30 14:25:00,74020.68,74022.52,74015.86,74018.71,1682
2026-06-30 14:26:00,74018.71,74026.68,74015.66,74026.06,12146
2026-06-30 14:27:00,74026.06,74036.29,74023.07,74033.24,2486
2026-06-30 14:28:00,74033.24,74046.82,74032.68,74045.64,7867
2026-06-30 14:29:00,74045.64,74047.34,74044.75,74045.38,6273
2026-06-30 14:30:00,74045.38,74060.92,74044.06,74058.76,1721
2026-06-30 14:31:00,74058.76,74060.73,74050.3,74052.76,4540
2026-06-30 14:32:00,74052.76,74059.19,74051.74,74058.53,5226
2026-06-30 14:33:00,74058.53,74061.09,74051.41,74053.08,1937
2026-06-30 14:34:00,74053.08,74055.61,74053.05,74055.15,6968
2026-06-30 14:35:00,74055.15,74058.14,74051.08,74051.28,7617
2026-06-30 14:36:00,74051.28,74056.89,74050.07,74056.0,4132
2026-06-30 14:37:00,74056.0,74062.66,74053.71,74062.17,13592
2026-06-30 14:38:00,74062.17,74067.94,74060.92,74065.78,5917
2026-06-30 14:39:00,74065.78,74071.65,74064.07,74068.76,1894
2026-06-30 14:40:00,74068.76,74071.94,74066.93,74069.22,4268
2026-06-30 14:41:00,74069.22,74069.91,74065.52,74066.14,4508
2026-06-30 14:42:00,74066.14,74070.63,74066.01,74067.58,6024
2026-06-30 14:43:00,74067.58,74075.68,74066.24,74072.47,1154
2026-06-30 14:44:00,74072.47,74077.13,74070.7,74073.22,1917
2026-06-30 14:45:00,74073.22,74075.09,74070.11,74074.31,15686
2026-06-30 14:46:00,74074.31,74074.63,74064.2,74065.81,3342
2026-06-30 14:47:00,74065.81,74070.76,74049.12,74055.09,2665
2026-06-30 14:48:00,74055.09,74057.87,74047.44,74051.71,1200
2026-06-30 14:49:00,74051.71,74052.1,74044.16,74046.66,8578
2026-06-30 14:50:00,74046.66,74048.36,74035.73,74037.7,6090
2026-06-30 14:51:00,74037.7,74038.92,74035.41,74036.39,4488
2026-06-30 14:52:00,74036.39,74036.55,74025.7,74028.62,8076
2026-06-30 14:53:00,74028.62,74031.11,74027.66,74030.03,15829
2026-06-30 14:54:00,74030.03,74035.67,74027.34,74034.16,5160
2026-06-30 14:55:00,74034.16,74045.41,74033.24,74042.85,5263
2026-06-30 14:56:00,74042.85,74044.72,74037.96,74041.28,10325
2026-06-30 14:57:00,74041.28,74048.76,74039.67,74046.82,3798
2026-06-30 14:58:00,74046.82,74054.56,74044.52,74052.33,1327
2026-06-30 14:59:00,74052.33,74059.38,74050.1,74056.23,10543
2026-06-30 15:00:00,74056.23,74062.27,74055.94,74060.56,3673
2026-06-30 15:01:00,74060.56,74060.76,74055.48,74055.54,7251
2026-06-30 15:02:00,74055.54,74057.18,74051.94,74053.15,4791
2026-06-30 15:03:00,74053.15,74067.84,74051.71,74064.96,7402
2026-06-30 15:04:00,74064.96,74066.2,74064.04,74064.4,7131
2026-06-30 15:05:00,74064.4,74065.61,74059.64,74062.07,11622
2026-06-30 15:06:00,74062.07,74065.52,74059.61,74063.91,4984
2026-06-30 15:07:00,74063.91,74069.48,74061.84,74066.7,2123
2026-06-30 15:08:00,74066.7,74075.09,74063.68,74071.94,7075
2026-06-30 15:09:00,74071.94,74072.93,74068.14,74070.14,3568
2026-06-30 15:10:00,74070.14,74075.16,74068.01,74070.08,5100
2026-06-30 15:11:00,74070.08,74072.11,74068.93,74071.75,5158
2026-06-30 15:12:00,74071.75,74079.39,74069.19,74079.19,5176
2026-06-30 15:13:00,74079.19,74086.18,74075.55,74083.36,6392
2026-06-30 15:14:00,74083.36,74092.25,74078.87,74090.21,4191
2026-06-30 15:15:00,74090.21,74092.97,74085.0,74085.43,2868
2026-06-30 15:16:00,74085.43,74092.12,74084.44,74091.07,3011
2026-06-30 15:17:00,74091.07,74091.23,74088.21,74091.03,5610
2026-06-30 15:18:00,74091.03,74095.92,74085.39,74092.25,4227
2026-06-30 15:19:00,74092.25,74095.82,74088.8,74089.62,7019
2026-06-30 15:20:00,74089.62,74093.53,74085.52,74085.92,16239
2026-06-30 15:21:00,74085.92,74086.25,74083.56,74085.03,13426
2026-06-30 15:22:00,74085.03,74086.74,74082.31,74083.0,7075
2026-06-30 15:23:00,74083.0,74089.89,74082.41,74089.82,7750
2026-06-30 15:24:00,74089.82,74100.38,74088.48,74097.89,2000
2026-06-30 15:25:00,74097.89,74098.35,74085.43,74090.18,2440
2026-06-30 15:26:00,74090.18,74090.18,74082.93,74083.1,6285
2026-06-30 15:27:00,74083.1,74088.84,74082.08,74083.46,10836
2026-06-30 15:28:00,74083.46,74087.75,74080.9,74085.2,1756
2026-06-30 15:29:00,74085.2,74088.94,74085.03,74088.48,9531
2026-06-30 15:30:00,74088.48,74088.87,74085.79,74087.98,3877
2026-07-01 09:15:00,74087.98,74094.45,74086.64,74093.95,1499
2026-07-01 09:16:00,74093.95,74100.87,74092.58,74099.89,3654
2026-07-01 09:17:00,74099.89,74100.19,74089.76,74090.38,1839
2026-07-01 09:18:00,74090.38,74097.5,74087.66,74095.2,2393
2026-07-01 09:19:00,74095.2,74098.48,74092.71,74097.92,5127
2026-07-01 09:20:00,74097.92,74100.91,74095.66,74097.23,1895
2026-07-01 09:21:00,74097.23,74097.96,74088.97,74093.53,2577
2026-07-01 09:22:00,74093.53,74095.66,74085.69,74087.26,2213
2026-07-01 09:23:00,74087.26,74097.63,74087.2,74096.91,16831
2026-07-01 09:24:00,74096.91,74105.17,74095.17,74104.15,3337
2026-07-01 09:25:00,74104.15,74104.65,74099.3,74099.66,1920
2026-07-01 09:26:00,74099.66,74100.32,74095.04,74096.68,10697
2026-07-01 09:27:00,74096.68,74099.27,74088.15,74088.28,1763
2026-07-01 09:28:00,74088.28,74089.36,74085.85,74086.97,1727
2026-07-01 09:29:00,74086.97,74091.62,74086.93,74089.2,16786
2026-07-01 09:30:00,74089.2,74095.04,74082.54,74084.54,1382
2026-07-01 09:31:00,74084.54,74092.25,74083.92,74090.48,12396
2026-07-01 09:32:00,74090.48,74093.2,74086.31,74090.35,1317
2026-07-01 09:33:00,74090.35,74094.94,74089.16,74091.4,4430
2026-07-01 09:34:00,74091.4,74098.68,74087.66,74097.53,17605
2026-07-01 09:35:00,74097.53,74102.35,74095.53,74100.81,2772
2026-07-01 09:36:00,74100.81,74104.12,74097.3,74098.45,14405
2026-07-01 09:37:00,74098.45,74100.38,74090.58,74094.15,2285
2026-07-01 09:38:00,74094.15,74095.43,74088.44,74091.4,1546
